date,round,start_time,end_time,max_seq_length,accuracy,val_accuracy,loss,val_loss
25/08/2021 03:19:06,19,25/08/2021 07:46:55,25/08/2021 07:53:38,15,"[0.4988095164299011, 0.49861112236976624, 0.5025396943092346, 0.5183333158493042, 0.5245237946510315, 0.5258730053901672, 0.5336111187934875, 0.536309540271759, 0.5381746292114258, 0.5406349301338196, 0.5464682579040527, 0.5463095307350159, 0.5477380752563477, 0.5493651032447815, 0.5507539510726929, 0.5534920692443848, 0.5532539486885071, 0.5559126734733582, 0.5565476417541504, 0.5585317611694336]","[0.5027777552604675, 0.5015740990638733, 0.5168518424034119, 0.5335184931755066, 0.5344444513320923, 0.5375925898551941, 0.5432407259941101, 0.5483333468437195, 0.5481481552124023, 0.5505555272102356, 0.5555555820465088, 0.5602777600288391, 0.567037045955658, 0.570277750492096, 0.570555567741394, 0.5707407593727112, 0.570555567741394, 0.5724074244499207, 0.5733333230018616, 0.5757407546043396]","[0.44324183464050293, 0.387704461812973, 0.3407902717590332, 0.32262420654296875, 0.31949618458747864, 0.3191121518611908, 0.31834954023361206, 0.3159313201904297, 0.3140197992324829, 0.3147631883621216, 0.3116271197795868, 0.3114328384399414, 0.31150102615356445, 0.31115108728408813, 0.30962276458740234, 0.30818918347358704, 0.3088354170322418, 0.3065454959869385, 0.3063943386077881, 0.30659955739974976]","[0.40216904878616333, 0.3419947624206543, 0.33262282609939575, 0.3356393277645111, 0.336061954498291, 0.3355213701725006, 0.33501097559928894, 0.3335610628128052, 0.33121630549430847, 0.32875609397888184, 0.3268769383430481, 0.32552364468574524, 0.3252503275871277, 0.3257129192352295, 0.3251867890357971, 0.3247486352920532, 0.32379013299942017, 0.32494667172431946, 0.32443109154701233, 0.3234085142612457]"
25/08/2021 03:19:06,20,25/08/2021 07:53:38,25/08/2021 08:00:28,15,"[0.4988095164299011, 0.49888888001441956, 0.5081745982170105, 0.5365079641342163, 0.5450396537780762, 0.5494047403335571, 0.5508730411529541, 0.553412675857544, 0.5484523773193359, 0.5530952215194702, 0.5569841265678406, 0.557103157043457, 0.5574603080749512, 0.5580952167510986, 0.5550000071525574, 0.5570635199546814, 0.5617460608482361, 0.5597222447395325, 0.5619444251060486, 0.5588889122009277]","[0.5027777552604675, 0.5049074292182922, 0.5450925827026367, 0.5537037253379822, 0.5584259033203125, 0.5625925660133362, 0.5671296119689941, 0.5675926208496094, 0.5675926208496094, 0.5700926184654236, 0.5737037062644958, 0.5773147940635681, 0.5775926113128662, 0.5801851749420166, 0.5814814567565918, 0.5830555558204651, 0.5829629898071289, 0.5836111307144165, 0.5837036967277527, 0.5816666483879089]","[0.4452100694179535, 0.39931565523147583, 0.3389975428581238, 0.31550195813179016, 0.31203344464302063, 0.3100582957267761, 0.3105089068412781, 0.3088778853416443, 0.30884623527526855, 0.30854862928390503, 0.30753540992736816, 0.3082139492034912, 0.3079751431941986, 0.3069731295108795, 0.30697184801101685, 0.30718567967414856, 0.30511704087257385, 0.30559220910072327, 0.30465635657310486, 0.30552005767822266]","[0.4215776324272156, 0.34176844358444214, 0.3210884630680084, 0.32104599475860596, 0.32244205474853516, 0.3222053050994873, 0.3221152424812317, 0.3196571171283722, 0.31987932324409485, 0.3181646168231964, 0.318783700466156, 0.31792137026786804, 0.3181270360946655, 0.31872284412384033, 0.3166516125202179, 0.3182232081890106, 0.3161317706108093, 0.31732380390167236, 0.3156348764896393, 0.31610387563705444]"
25/08/2021 03:19:06,1,25/08/2021 08:00:29,25/08/2021 08:09:18,20,"[0.4988095164299011, 0.49908730387687683, 0.5185714364051819, 0.5456746220588684, 0.554206371307373, 0.5551984310150146, 0.5554364919662476, 0.5567460060119629, 0.5611507892608643, 0.558055579662323, 0.5595238208770752, 0.5628571510314941, 0.5596031546592712, 0.5646031498908997, 0.5647618770599365, 0.5626190304756165, 0.5635714530944824, 0.5644841194152832, 0.5634523630142212, 0.5634523630142212]","[0.5027777552604675, 0.5154629349708557, 0.5508333444595337, 0.5613889098167419, 0.5659258961677551, 0.565833330154419, 0.5712037086486816, 0.5723147988319397, 0.5751851797103882, 0.57833331823349, 0.5804629921913147, 0.5823147892951965, 0.5811111330986023, 0.5837963223457336, 0.5847222208976746, 0.5857407450675964, 0.5873148441314697, 0.5858333110809326, 0.5866666436195374, 0.5866666436195374]","[0.44350579380989075, 0.3874160349369049, 0.32581931352615356, 0.31421151757240295, 0.3116782009601593, 0.3102151155471802, 0.30817630887031555, 0.3088013231754303, 0.3071608245372772, 0.3080265522003174, 0.3047991394996643, 0.305457204580307, 0.30511993169784546, 0.3060522973537445, 0.30465060472488403, 0.30551913380622864, 0.3056368827819824, 0.3048763871192932, 0.30516111850738525, 0.303925096988678]","[0.40157651901245117, 0.3366943895816803, 0.32843828201293945, 0.32661178708076477, 0.3234081566333771, 0.3203018605709076, 0.31799620389938354, 0.3175436854362488, 0.3166933059692383, 0.3162340819835663, 0.315255343914032, 0.3153557777404785, 0.3161217272281647, 0.31537362933158875, 0.31360796093940735, 0.31267857551574707, 0.3144313097000122, 0.3104787766933441, 0.31147029995918274, 0.31214964389801025]"
25/08/2021 03:19:06,2,25/08/2021 08:09:19,25/08/2021 08:18:10,20,"[0.4988095164299011, 0.5025396943092346, 0.5417460203170776, 0.5545634627342224, 0.5613889098167419, 0.5578571557998657, 0.5597618818283081, 0.5607539415359497, 0.5608730316162109, 0.5600396990776062, 0.5624206066131592, 0.5602777600288391, 0.5671428442001343, 0.5622222423553467, 0.565079391002655, 0.5653968453407288, 0.5623809695243835, 0.5622618794441223, 0.566865086555481, 0.5675396919250488]","[0.5027777552604675, 0.5489814877510071, 0.5720370411872864, 0.5742592811584473, 0.5753703713417053, 0.5749074220657349, 0.5751851797103882, 0.5753703713417053, 0.5758333206176758, 0.5766666531562805, 0.5770370364189148, 0.5772222280502319, 0.5786111354827881, 0.5815740823745728, 0.5817592740058899, 0.5829629898071289, 0.5829629898071289, 0.5837963223457336, 0.5853703618049622, 0.5836111307144165]","[0.4435466527938843, 0.3661683201789856, 0.3123743534088135, 0.3106830418109894, 0.30905792117118835, 0.30740174651145935, 0.30833709239959717, 0.3078046441078186, 0.3081364631652832, 0.3058829605579376, 0.3058982491493225, 0.30499500036239624, 0.30450668931007385, 0.3062697947025299, 0.30446740984916687, 0.303776353597641, 0.3055059611797333, 0.3041755259037018, 0.3035873472690582, 0.30294308066368103]","[0.39612865447998047, 0.3242274224758148, 0.32196396589279175, 0.3230930268764496, 0.3240458071231842, 0.323358952999115, 0.3233497738838196, 0.3228665888309479, 0.3221888840198517, 0.3221602737903595, 0.32128387689590454, 0.3211669325828552, 0.3201812207698822, 0.3201301395893097, 0.3194776177406311, 0.31864133477211, 0.31679314374923706, 0.31615889072418213, 0.31497812271118164, 0.31351739168167114]"
25/08/2021 03:19:06,3,25/08/2021 08:18:10,25/08/2021 08:27:01,20,"[0.4988095164299011, 0.5006349086761475, 0.5359126925468445, 0.5538095235824585, 0.5561507940292358, 0.5586110949516296, 0.5551984310150146, 0.5594047904014587, 0.5605555772781372, 0.5610714554786682, 0.5623015761375427, 0.5642460584640503, 0.561984121799469, 0.5636904835700989, 0.5659920573234558, 0.5632936358451843, 0.5638492107391357, 0.5640873312950134, 0.5643253922462463, 0.5632936358451843]","[0.5030555725097656, 0.5363888740539551, 0.5638889074325562, 0.5667592883110046, 0.5698148012161255, 0.571481466293335, 0.5722222328186035, 0.5741666555404663, 0.5739814639091492, 0.5773147940635681, 0.5772222280502319, 0.57833331823349, 0.5810185074806213, 0.5817592740058899, 0.5832407474517822, 0.5826851725578308, 0.5831481218338013, 0.5842592716217041, 0.5838888883590698, 0.5855555534362793]","[0.43888649344444275, 0.37006548047065735, 0.3159584701061249, 0.31131860613822937, 0.3096078336238861, 0.3094618320465088, 0.30971434712409973, 0.3068735599517822, 0.30808743834495544, 0.30676794052124023, 0.3062215745449066, 0.3065362274646759, 0.30598849058151245, 0.30555886030197144, 0.3044080436229706, 0.3057471215724945, 0.3061111569404602, 0.3036002516746521, 0.30280348658561707, 0.30353662371635437]","[0.3860081136226654, 0.32616177201271057, 0.32312101125717163, 0.32269594073295593, 0.32224178314208984, 0.32137900590896606, 0.3214874565601349, 0.3211609423160553, 0.3205459713935852, 0.3215048909187317, 0.31969279050827026, 0.31816455721855164, 0.3176100552082062, 0.31729692220687866, 0.31572026014328003, 0.3158625364303589, 0.3161383867263794, 0.31513091921806335, 0.31271499395370483, 0.3141619861125946]"
25/08/2021 03:19:06,4,25/08/2021 08:27:01,25/08/2021 08:35:49,20,"[0.4988095164299011, 0.49908730387687683, 0.5177778005599976, 0.5423412919044495, 0.5530158877372742, 0.5537301301956177, 0.5567460060119629, 0.5568253993988037, 0.5555952191352844, 0.5613095164299011, 0.5587301850318909, 0.5611507892608643, 0.5626984238624573, 0.5626984238624573, 0.5634127259254456, 0.566944420337677, 0.5653968453407288, 0.5620635151863098, 0.5651984214782715, 0.5662698149681091]","[0.5027777552604675, 0.5009258985519409, 0.5433333516120911, 0.5576851963996887, 0.5632407665252686, 0.5680555701255798, 0.5696296095848083, 0.5766666531562805, 0.5767592787742615, 0.5782407522201538, 0.5797222256660461, 0.5826851725578308, 0.5825926065444946, 0.5832407474517822, 0.5853703618049622, 0.5859259366989136, 0.5838888883590698, 0.5862963199615479, 0.5876851677894592, 0.5888888835906982]","[0.4385567307472229, 0.38610830903053284, 0.32593467831611633, 0.3111099302768707, 0.31021663546562195, 0.30861344933509827, 0.3081381618976593, 0.3072429299354553, 0.3082515299320221, 0.3048163056373596, 0.30615878105163574, 0.3071867525577545, 0.30493536591529846, 0.3048863708972931, 0.3045424222946167, 0.30270224809646606, 0.30313199758529663, 0.30341094732284546, 0.30418944358825684, 0.3033486306667328]","[0.40597277879714966, 0.33213651180267334, 0.3216629922389984, 0.31923040747642517, 0.3185407221317291, 0.31973859667778015, 0.32013562321662903, 0.31609460711479187, 0.31675049662590027, 0.31809377670288086, 0.3146279752254486, 0.31483155488967896, 0.3154430389404297, 0.31659579277038574, 0.3151129484176636, 0.3144901394844055, 0.309775173664093, 0.3106308877468109, 0.31189286708831787, 0.31319862604141235]"
25/08/2021 03:19:06,5,25/08/2021 08:35:50,25/08/2021 08:44:38,20,"[0.4988095164299011, 0.4987698495388031, 0.4982539713382721, 0.5174206495285034, 0.5301983952522278, 0.537063479423523, 0.5418254137039185, 0.547182559967041, 0.5512698292732239, 0.5514682531356812, 0.5566666722297668, 0.5537698268890381, 0.5548809766769409, 0.557539701461792, 0.55865079164505, 0.5594047904014587, 0.5571428537368774, 0.5602777600288391, 0.5626984238624573, 0.561468243598938]","[0.5027777552604675, 0.504537045955658, 0.5192592740058899, 0.5274999737739563, 0.5362036824226379, 0.5451852083206177, 0.5490740537643433, 0.5562962889671326, 0.5577777624130249, 0.5632407665252686, 0.5662037134170532, 0.5653703808784485, 0.5708333253860474, 0.5692592859268188, 0.5741666555404663, 0.5711110830307007, 0.5696296095848083, 0.5742592811584473, 0.5730555653572083, 0.5751851797103882]","[0.44116881489753723, 0.390773743391037, 0.3460368514060974, 0.3243005573749542, 0.3193144202232361, 0.3164110481739044, 0.31428924202919006, 0.31292641162872314, 0.3109569847583771, 0.31087687611579895, 0.3084138333797455, 0.30743980407714844, 0.30761033296585083, 0.3064382076263428, 0.3060179054737091, 0.3052912652492523, 0.30505895614624023, 0.30528393387794495, 0.3060862720012665, 0.3049544394016266]","[0.3964090645313263, 0.3417852520942688, 0.3383389115333557, 0.35026782751083374, 0.34534016251564026, 0.34067338705062866, 0.33655962347984314, 0.3328915238380432, 0.3291689157485962, 0.32412654161453247, 0.32085081934928894, 0.31908708810806274, 0.31843626499176025, 0.31712770462036133, 0.31873801350593567, 0.31761911511421204, 0.3167998790740967, 0.3183777630329132, 0.3168850541114807, 0.3170333504676819]"
25/08/2021 03:19:06,6,25/08/2021 08:44:38,25/08/2021 08:53:27,20,"[0.4988095164299011, 0.5003174543380737, 0.5378174781799316, 0.5520634651184082, 0.5569444298744202, 0.5586110949516296, 0.554960310459137, 0.5588492155075073, 0.5602777600288391, 0.5598015785217285, 0.5597618818283081, 0.5627777576446533, 0.5633730292320251, 0.5637698173522949, 0.563015878200531, 0.5633730292320251, 0.5611110925674438, 0.5644444227218628, 0.5627381205558777, 0.5623809695243835]","[0.5032407641410828, 0.5424073934555054, 0.5609259009361267, 0.5620370507240295, 0.5657407641410828, 0.5697222352027893, 0.5708333253860474, 0.5724074244499207, 0.5764814615249634, 0.5762037038803101, 0.577129602432251, 0.5765740871429443, 0.5769444704055786, 0.5774999856948853, 0.5787962675094604, 0.5794444680213928, 0.5803703665733337, 0.5803703665733337, 0.5803703665733337, 0.5826851725578308]","[0.438491553068161, 0.3720434904098511, 0.31594157218933105, 0.3114514946937561, 0.3101319670677185, 0.3103545010089874, 0.309937059879303, 0.30783963203430176, 0.30821242928504944, 0.30711936950683594, 0.30700892210006714, 0.3050999641418457, 0.305068701505661, 0.3051280081272125, 0.3048025071620941, 0.30489224195480347, 0.30609482526779175, 0.30482980608940125, 0.3038112223148346, 0.3042876124382019]","[0.3864728510379791, 0.3257826566696167, 0.32607829570770264, 0.3250718414783478, 0.3235434889793396, 0.323103129863739, 0.3222823739051819, 0.32162144780158997, 0.32270288467407227, 0.32144254446029663, 0.3202626407146454, 0.3197189271450043, 0.3197392523288727, 0.3176991939544678, 0.31761279702186584, 0.31731536984443665, 0.31719058752059937, 0.3175989091396332, 0.3149116039276123, 0.31626245379447937]"
25/08/2021 03:19:06,7,25/08/2021 08:53:27,25/08/2021 09:02:16,20,"[0.4988095164299011, 0.5035317540168762, 0.5434126853942871, 0.5592460036277771, 0.5604761838912964, 0.5585317611694336, 0.5656349062919617, 0.5627381205558777, 0.5640873312950134, 0.5636110901832581, 0.5685317516326904, 0.5670238137245178, 0.5629364848136902, 0.5634920597076416, 0.566865086555481, 0.5671031475067139, 0.5676587224006653, 0.5686110854148865, 0.5651587247848511, 0.5671031475067139]","[0.5030555725097656, 0.5578703880310059, 0.5653703808784485, 0.5719444155693054, 0.5728703737258911, 0.5758333206176758, 0.5764814615249634, 0.5762037038803101, 0.5789814591407776, 0.5798147916793823, 0.5810185074806213, 0.580740749835968, 0.581944465637207, 0.5821296572685242, 0.5833333134651184, 0.5845370292663574, 0.5865740776062012, 0.5873148441314697, 0.5860185027122498, 0.5881481766700745]","[0.4432438611984253, 0.3652670681476593, 0.3126760721206665, 0.31015193462371826, 0.3092636168003082, 0.3081648647785187, 0.30687761306762695, 0.30731478333473206, 0.30612748861312866, 0.30421555042266846, 0.30559471249580383, 0.3041100800037384, 0.30531227588653564, 0.30376508831977844, 0.3040352165699005, 0.30305182933807373, 0.3038839101791382, 0.3037690818309784, 0.30483874678611755, 0.3031253218650818]","[0.38636696338653564, 0.32098373770713806, 0.32183170318603516, 0.3223239481449127, 0.32060590386390686, 0.32092079520225525, 0.3205142021179199, 0.31920406222343445, 0.3183007836341858, 0.31915587186813354, 0.3177180290222168, 0.31675854325294495, 0.31474393606185913, 0.3139733672142029, 0.3138173818588257, 0.3140007257461548, 0.3138924241065979, 0.3128901422023773, 0.31214553117752075, 0.3128418028354645]"
25/08/2021 03:19:06,8,25/08/2021 09:02:17,25/08/2021 09:11:07,20,"[0.4988095164299011, 0.502063512802124, 0.5459126830101013, 0.5612301826477051, 0.5610317587852478, 0.561468243598938, 0.5618253946304321, 0.5628968477249146, 0.5637301802635193, 0.5657936334609985, 0.5665079355239868, 0.5667063593864441, 0.5634127259254456, 0.5646825432777405, 0.5662698149681091, 0.5653174519538879, 0.5632539391517639, 0.5661904811859131, 0.5682936310768127, 0.5656746029853821]","[0.5027777552604675, 0.554444432258606, 0.5704629421234131, 0.5745370388031006, 0.5761111378669739, 0.5762037038803101, 0.5779629349708557, 0.57833331823349, 0.5800926089286804, 0.5787962675094604, 0.5803703665733337, 0.5811111330986023, 0.580740749835968, 0.5809259414672852, 0.5809259414672852, 0.5821296572685242, 0.5823147892951965, 0.5831481218338013, 0.585277795791626, 0.5858333110809326]","[0.4444974660873413, 0.3679896891117096, 0.31271839141845703, 0.30798575282096863, 0.30746325850486755, 0.30666583776474, 0.30540931224823, 0.30603283643722534, 0.305950403213501, 0.3047578036785126, 0.3041667938232422, 0.30372798442840576, 0.30463385581970215, 0.30502820014953613, 0.3030436635017395, 0.30305778980255127, 0.30349546670913696, 0.30365878343582153, 0.3023519217967987, 0.30263277888298035]","[0.4016649127006531, 0.3177207112312317, 0.3204825818538666, 0.32090121507644653, 0.3204509913921356, 0.31962770223617554, 0.3180627226829529, 0.3179962635040283, 0.31712111830711365, 0.3151746094226837, 0.3153931200504303, 0.3160049319267273, 0.31482306122779846, 0.3147880434989929, 0.3131476938724518, 0.31405237317085266, 0.31347566843032837, 0.3135177195072174, 0.31312787532806396, 0.312298059463501]"
25/08/2021 03:19:06,9,25/08/2021 09:11:07,25/08/2021 09:19:56,20,"[0.4988095164299011, 0.5053174495697021, 0.5513492226600647, 0.5586110949516296, 0.5584523677825928, 0.5598015785217285, 0.564047634601593, 0.5606349110603333, 0.5628968477249146, 0.5642063617706299, 0.5629761815071106, 0.5656349062919617, 0.5603968501091003, 0.5629761815071106, 0.5641666650772095, 0.5626984238624573, 0.5647222399711609, 0.5654364824295044, 0.5634523630142212, 0.5673412680625916]","[0.5027777552604675, 0.5646296143531799, 0.5709259510040283, 0.5713889002799988, 0.5716666579246521, 0.5724999904632568, 0.5725926160812378, 0.5728703737258911, 0.573888897895813, 0.5762962698936462, 0.5765740871429443, 0.5769444704055786, 0.5775926113128662, 0.5796296000480652, 0.579537034034729, 0.5797222256660461, 0.5801851749420166, 0.5808333158493042, 0.5817592740058899, 0.5822222232818604]","[0.44218772649765015, 0.35661938786506653, 0.3115285634994507, 0.3086831271648407, 0.308541476726532, 0.3079763948917389, 0.30624574422836304, 0.3070703446865082, 0.30769771337509155, 0.3064572811126709, 0.30647367238998413, 0.3049704432487488, 0.30521196126937866, 0.30428922176361084, 0.304304301738739, 0.3046819865703583, 0.304601788520813, 0.3037054240703583, 0.3044714331626892, 0.30289050936698914]","[0.38861197233200073, 0.32414710521698, 0.3266063332557678, 0.32643595337867737, 0.3265697956085205, 0.3254428803920746, 0.3244999051094055, 0.3235277235507965, 0.32223546504974365, 0.32122617959976196, 0.32085075974464417, 0.32006368041038513, 0.3193526566028595, 0.3194344639778137, 0.31667187809944153, 0.31720173358917236, 0.31619706749916077, 0.31520649790763855, 0.3147403597831726, 0.3145381808280945]"
